ticker,date,spot,vol
AAPL,2020-11-30,118.3205795288086,0.26014511860260187
AAPL,2020-12-01,121.96809387207031,0.2674138750544897
AAPL,2020-12-02,122.32588958740234,0.30116366622060986
AAPL,2020-12-03,122.1867446899414,0.2801309730680961
AAPL,2020-12-04,121.50096893310547,0.2628513581070811
AAPL,2020-12-07,122.99177551269531,0.25191062029313943
AAPL,2020-12-08,123.617919921875,0.24365098661020976
AAPL,2020-12-09,121.03385162353516,0.2303672087280796
AAPL,2020-12-10,122.48490142822266,0.2610329952220123
AAPL,2020-12-11,121.65999603271484,0.25099631765458996
AAPL,2020-12-14,121.03385162353516,0.24335298506920086
AAPL,2020-12-15,127.09648132324219,0.23479014654219466
AAPL,2020-12-16,127.02690124511719,0.35937492223643314
AAPL,2020-12-17,127.91144561767578,0.33209519215941286
AAPL,2020-12-18,125.88395690917969,0.3082851011556966
AAPL,2020-12-21,127.4443359375,0.3076817341840352
AAPL,2020-12-22,131.07196044921875,0.2914091590679524
AAPL,2020-12-23,130.15760803222656,0.3116366029914039
AAPL,2020-12-24,131.1614227294922,0.29535242785293586
AAPL,2020-12-28,135.85250854492188,0.2765177716485669
AAPL,2020-12-29,134.04364013671875,0.32479214979522003
AAPL,2020-12-30,132.90069580078125,0.31624539121070266
AAPL,2020-12-31,131.8769989013672,0.3013019205800779
AAPL,2021-01-04,128.6171112060547,0.2874004768904574
AAPL,2021-01-05,130.207275390625,0.31508784292075454
AAPL,2021-01-06,125.82432556152344,0.2977612065657679
AAPL,2021-01-07,130.1178436279297,0.3533056756065508
AAPL,2021-01-08,131.2409210205078,0.37575005376157355
AAPL,2021-01-11,128.18972778320312,0.3476181728864527
AAPL,2021-01-12,128.01083374023438,0.3572795109800988
AAPL,2021-01-13,130.08802795410156,0.3306045173046509
AAPL,2021-01-14,128.1201629638672,0.31620250459791693
AAPL,2021-01-15,126.36101531982422,0.3126454436126202
AAPL,2021-01-19,127.04679107666016,0.306892139094418
AAPL,2021-01-20,131.22103881835938,0.2855491519605071
AAPL,2021-01-21,136.03138732910156,0.32107211371813454
AAPL,2021-01-22,138.21791076660156,0.359649376180025
AAPL,2021-01-25,142.04432678222656,0.34088119809404266
AAPL,2021-01-26,142.28285217285156,0.3481927794085328
AAPL,2021-01-27,141.18959045410156,0.3216393590434134
AAPL,2021-01-28,136.2500457763672,0.304833463785325
AAPL,2021-01-29,131.1514892578125,0.3630968025364953
AAPL,2021-02-01,133.31813049316406,0.41283359974170103
AAPL,2021-02-02,134.16293334960938,0.38749869160375844
AAPL,2021-02-03,133.11935424804688,0.356942799612895
AAPL,2021-02-04,136.5482177734375,0.3354788030677347
AAPL,2021-02-05,136.12518310546875,0.33907491404808254
AAPL,2021-02-08,136.2744903564453,0.3155737064829386
AAPL,2021-02-09,135.37864685058594,0.29299712355278557
AAPL,2021-02-10,134.76153564453125,0.2788473453626432
AAPL,2021-02-11,134.50274658203125,0.264431465455453
AAPL,2021-02-12,134.7416229248047,0.24972893450141098
AAPL,2021-02-16,132.57176208496094,0.23536806266119015
AAPL,2021-02-17,130.232666015625,0.2503213843061677
AAPL,2021-02-18,129.10791015625,0.2660360276741391
AAPL,2021-02-19,129.26715087890625,0.25887215719559437
AAPL,2021-02-22,125.41512298583984,0.24341072722811385
AAPL,2021-02-23,125.27577209472656,0.30202983083660445
AAPL,2021-02-24,124.76815032958984,0.28193443350558994
AAPL,2021-02-25,120.42838287353516,0.2665968260337961
AAPL,2021-02-26,120.69712829589844,0.3368370481945932
AAPL,2021-03-01,127.19681549072266,0.3115521827076298
AAPL,2021-03-02,124.53921508789062,0.42023405876163195
AAPL,2021-03-03,121.49341583251953,0.4110096092323315
AAPL,2021-03-04,119.5723648071289,0.4113560816394812
AAPL,2021-03-05,120.85638427734375,0.39388780894816544
AAPL,2021-03-08,115.81986999511719,0.3650341448094341
AAPL,2021-03-09,120.52791595458984,0.4295774759074264
AAPL,2021-03-10,119.4230728149414,0.453913754086042
AAPL,2021-03-11,121.39387512207031,0.42172174797631096
AAPL,2021-03-12,120.46819305419922,0.3952108524157662
AAPL,2021-03-15,123.4144515991211,0.3686716742594544
AAPL,2021-03-16,124.98712158203125,0.36328723609675156
AAPL,2021-03-17,124.1808853149414,0.3400099996526794
AAPL,2021-03-18,119.97051239013672,0.3193091460768037
AAPL,2021-03-19,119.43302154541016,0.3692124759090982
AAPL,2021-03-22,122.81724548339844,0.3430352990751528
AAPL,2021-03-23,121.97119140625,0.35158527130068806
AAPL,2021-03-24,119.53255462646484,0.3298380193839561
AAPL,2021-03-25,120.03023529052734,0.33479449694187036
AAPL,2021-03-26,120.64735412597656,0.3098086548399323
AAPL,2021-03-29,120.82652282714844,0.28802435063112464
AAPL,2021-03-30,119.34343719482422,0.26875863948596185
AAPL,2021-03-31,121.58300018310547,0.26776115880228807
AAPL,2021-04-01,122.42904663085938,0.268229865962136
AAPL,2021-04-05,125.31559753417969,0.25248762781257256
AAPL,2021-04-06,125.62415313720703,0.2678680838500406
AAPL,2021-04-07,127.30631256103516,0.25103756098145746
AAPL,2021-04-08,129.7548828125,0.24454502958853558
AAPL,2021-04-09,132.38262939453125,0.2505594104577903
AAPL,2021-04-12,130.6308135986328,0.25775302068905914
AAPL,2021-04-13,133.8059844970703,0.26085516822175364
AAPL,2021-04-14,131.41712951660156,0.27632722101484514
AAPL,2021-04-15,133.87567138671875,0.2868139254487969
AAPL,2021-04-16,133.53726196289062,0.28373336780661484
AAPL,2021-04-19,134.21409606933594,0.26687801624493684
AAPL,2021-04-20,132.49212646484375,0.2504849013035679
AAPL,2021-04-21,132.8802947998047,0.25410544154750825
AAPL,2021-04-22,131.3275604248047,0.2390592515210871
AAPL,2021-04-23,133.69650268554688,0.24240023332140512
AAPL,2021-04-26,134.0946502685547,0.2461347724021617
AAPL,2021-04-27,133.7661895751953,0.23215402035233276
AAPL,2021-04-28,132.95994567871094,0.2224372880749442
AAPL,2021-04-29,132.8603973388672,0.21843547777371564
AAPL,2021-04-30,130.84979248046875,0.2094773961515634
AAPL,2021-05-03,131.9247589111328,0.2279703958296266
AAPL,2021-05-04,127.25653839111328,0.21878404004462954
AAPL,2021-05-05,127.50537872314453,0.31010229612576884
AAPL,2021-05-06,129.1377716064453,0.2880395849891642
AAPL,2021-05-07,129.82574462890625,0.2750495649758131
AAPL,2021-05-10,126.47563934326172,0.2576791957854064
AAPL,2021-05-11,125.53842163085938,0.2970758377973345
AAPL,2021-05-12,122.40768432617188,0.28339959640449897
AAPL,2021-05-13,124.60118865966797,0.31281508373046446
AAPL,2021-05-14,127.07386779785156,0.3039063129380967
AAPL,2021-05-17,125.89735412597656,0.3001269351055439
AAPL,2021-05-18,124.4815444946289,0.2886101713966255
AAPL,2021-05-19,124.322021484375,0.2822084763183647
AAPL,2021-05-20,126.93428039550781,0.2647395549802248
AAPL,2021-05-21,125.0598373413086,0.2708586757437172
AAPL,2021-05-24,126.72489929199219,0.2748850639411961
AAPL,2021-05-25,126.52549743652344,0.2645382228686536
AAPL,2021-05-26,126.47563934326172,0.24958798453322487
AAPL,2021-05-27,124.91027069091797,0.23598739816943162
AAPL,2021-05-28,124.24225616455078,0.24147294712128808
AAPL,2021-06-01,123.91322326660156,0.23345377904185147
AAPL,2021-06-02,124.69091796875,0.2237195124235622
AAPL,2021-06-03,123.1754150390625,0.213776562521827
AAPL,2021-06-04,125.51847839355469,0.2234146282357227
AAPL,2021-06-07,125.52845001220703,0.23337731419022595
AAPL,2021-06-08,126.365966796875,0.22180129250665734
AAPL,2021-06-09,126.75482177734375,0.21237556814165812
AAPL,2021-06-10,125.73783111572266,0.20313578927816464
AAPL,2021-06-11,126.97416687011719,0.20600058712861852
AAPL,2021-06-14,130.0949249267578,0.2019695010468934
AAPL,2021-06-15,129.25741577148438,0.2335255073006093
AAPL,2021-06-16,129.76589965820312,0.22827566984242473
AAPL,2021-06-17,131.40106201171875,0.21683370028913812
AAPL,2021-06-18,130.0749969482422,0.21487947152628303
AAPL,2021-06-21,131.90956115722656,0.21959298980980085
AAPL,2021-06-22,133.5845947265625,0.21972336521869457
AAPL,2021-06-23,133.30543518066406,0.2174179325278563
AAPL,2021-06-24,133.0162811279297,0.20961306931828522
AAPL,2021-06-25,132.71717834472656,0.20309245621336272
AAPL,2021-06-28,134.3822479248047,0.19768596550214979
AAPL,2021-06-29,135.92767333984375,0.1991431547006393
AAPL,2021-06-30,136.55581665039062,0.19861671325194702
AAPL,2021-07-01,136.86489868164062,0.19170407246534368
AAPL,2021-07-02,139.54696655273438,0.18564227708629022
AAPL,2021-07-06,141.6008758544922,0.2062277800731478
AAPL,2021-07-07,144.1433563232422,0.21009396000928668
AAPL,2021-07-08,142.81727600097656,0.22036970622383403
AAPL,2021-07-09,144.6817626953125,0.22218578531257388
AAPL,2021-07-12,144.0735626220703,0.22002907628167662
AAPL,2021-07-13,145.21018981933594,0.21399011014730754
AAPL,2021-07-14,148.70982360839844,0.20665079575125933
AAPL,2021-07-15,148.04180908203125,0.23529259666511798
AAPL,2021-07-16,145.95797729492188,0.22718700614110815
AAPL,2021-07-19,142.02960205078125,0.23864561484519378
AAPL,2021-07-20,145.7186737060547,0.28788145499702766
AAPL,2021-07-21,144.9709014892578,0.30185084172075377
AAPL,2021-07-22,146.36676025390625,0.2848596166441963
AAPL,2021-07-23,148.12158203125,0.2688522502387989
AAPL,2021-07-26,148.55032348632812,0.2576444726098954
AAPL,2021-07-27,146.33685302734375,0.242130916525692
AAPL,2021-07-28,144.55213928222656,0.2523990238625832
AAPL,2021-07-29,145.21018981933594,0.25426906421745155
AAPL,2021-07-30,145.42953491210938,0.23939675716089437
AAPL,2021-08-02,145.09054565429688,0.2264917418478605
AAPL,2021-08-03,146.92510986328125,0.21751724866330518
AAPL,2021-08-04,146.51632690429688,0.215512470143737
AAPL,2021-08-05,146.62600708007812,0.20864124453176597
AAPL,2021-08-06,145.92701721191406,0.2003796167294203
AAPL,2021-08-09,145.87709045410156,0.19836872305115968
AAPL,2021-08-10,145.3878173828125,0.19223345948528
AAPL,2021-08-11,145.64743041992188,0.18981882371360442
AAPL,2021-08-12,148.6730194091797,0.18413939314845698
AAPL,2021-08-13,148.88272094726562,0.2086427373925418
AAPL,2021-08-16,150.89976501464844,0.2001608798266624
AAPL,2021-08-17,149.97113037109375,0.20294770095484052
AAPL,2021-08-18,146.14669799804688,0.20255945822350732
AAPL,2021-08-19,146.4862060546875,0.2587074617898028
AAPL,2021-08-20,147.9740447998047,0.24308173632374724
AAPL,2021-08-23,149.49183654785156,0.23354963570464637
AAPL,2021-08-24,149.40194702148438,0.22558820585545622
AAPL,2021-08-25,148.14378356933594,0.2154865465728285
AAPL,2021-08-26,147.32498168945312,0.2167349726629468
AAPL,2021-08-27,148.38345336914062,0.21297389334395778
AAPL,2021-08-30,152.8968505859375,0.2052268572998955
AAPL,2021-08-31,151.60873413085938,0.25670800867297017
AAPL,2021-09-01,152.28773498535156,0.2507216964849322
AAPL,2021-09-02,153.4260711669922,0.2363060636913345
AAPL,2021-09-03,154.07513427734375,0.2253090277585706
AAPL,2021-09-07,156.46165466308594,0.21434338013339552
AAPL,2021-09-08,154.8839569091797,0.21816829110948896
AAPL,2021-09-09,153.84547424316406,0.22220656210257222
AAPL,2021-09-10,148.75289916992188,0.2192767514079258
AAPL,2021-09-13,149.33206176757812,0.30042020567071714
AAPL,2021-09-14,147.9041290283203,0.2795374739258617
AAPL,2021-09-15,148.81280517578125,0.27170712648565226
AAPL,2021-09-16,148.57315063476562,0.25509017352957214
AAPL,2021-09-17,145.84713745117188,0.24145321121769295
AAPL,2021-09-20,142.731689453125,0.26129029084361133
AAPL,2021-09-21,143.22096252441406,0.2851924806420999
AAPL,2021-09-22,145.637451171875,0.26615715862962563
AAPL,2021-09-23,146.61602783203125,0.26311259547054033
AAPL,2021-09-24,146.7058868408203,0.2479195690030503
AAPL,2021-09-27,145.15814208984375,0.2341123122463408
AAPL,2021-09-28,141.70318603515625,0.23601646120220388
AAPL,2021-09-29,142.62185668945312,0.2748492659939599
AAPL,2021-09-30,141.29379272460938,0.257981891595716
AAPL,2021-10-01,142.44210815429688,0.25327293542930357
AAPL,2021-10-04,138.93722534179688,0.24035488926008383
AAPL,2021-10-05,140.90435791015625,0.2807023429272419
AAPL,2021-10-06,141.79306030273438,0.27068760331630054
AAPL,2021-10-07,143.0811767578125,0.25427988828195947
AAPL,2021-10-08,142.69174194335938,0.2420261970515522
AAPL,2021-10-11,142.6018829345703,0.23109816419228763
AAPL,2021-10-12,141.30377197265625,0.22021626741431077
AAPL,2021-10-13,140.70465087890625,0.22187284128810594
AAPL,2021-10-14,143.5504913330078,0.21558125077463758
AAPL,2021-10-15,144.62892150878906,0.2304310723017146
AAPL,2021-10-18,146.33642578125,0.2203150388624041
AAPL,2021-10-19,148.54319763183594,0.21653429472940877
AAPL,2021-10-20,149.04248046875,0.21910161638205686
AAPL,2021-10-21,149.26214599609375,0.2088977458961914
AAPL,2021-10-22,148.4733123779297,0.20036088156412993
AAPL,2021-10-25,148.4233856201172,0.19909691235568652
AAPL,2021-10-26,149.10240173339844,0.1928432572929675
AAPL,2021-10-27,148.63308715820312,0.18681686861630684
AAPL,2021-10-28,152.34765625,0.1851056132806946
AAPL,2021-10-29,149.58169555664062,0.223282529645411
AAPL,2021-11-01,148.742919921875,0.24716185804648189
AAPL,2021-11-02,149.80137634277344,0.23859118154425843
AAPL,2021-11-03,151.2692413330078,0.22701893939807255
AAPL,2021-11-04,150.74000549316406,0.21955034036703863
AAPL,2021-11-05,151.27999877929688,0.21278371604135388
AAPL,2021-11-08,150.44000244140625,0.2035190459498289
AAPL,2021-11-09,150.80999755859375,0.20209123000641493
AAPL,2021-11-10,147.9199981689453,0.1944043745106069
AAPL,2021-11-11,147.8699951171875,0.22979458424797417
AAPL,2021-11-12,149.99000549316406,0.21893689798011276
AAPL,2021-11-15,150.0,0.21961815497643375
AAPL,2021-11-16,151.0,0.210028514729126
AAPL,2021-11-17,153.49000549316406,0.20236891827277206
AAPL,2021-11-18,157.8699951171875,0.21085978629489338
AAPL,2021-11-19,160.5500030517578,0.253440881784022
AAPL,2021-11-22,161.02000427246094,0.25286365556159957
AAPL,2021-11-23,161.41000366210938,0.2379822871498953
AAPL,2021-11-24,161.94000244140625,0.2251312084978306
AAPL,2021-11-26,156.80999755859375,0.21406077040149804
AAPL,2021-11-29,160.24000549316406,0.2912086204091333
JPM,2018-12-31,89.1093978881836,
JPM,2019-01-02,90.65205383300781,0.20165511690187096
JPM,2019-01-03,89.36373901367188,0.2174221063837069
JPM,2019-01-04,92.65815734863281,0.2279444940526149
JPM,2019-01-07,92.72257995605469,0.32211375630164113
JPM,2019-01-08,92.54774475097656,0.29046975927495966
JPM,2019-01-09,92.39129638671875,0.264150603314032
JPM,2019-01-10,92.38209533691406,0.24157133569765354
JPM,2019-01-11,91.94039154052734,0.22163932964220395
JPM,2019-01-14,92.88822937011719,0.20891397675292822
JPM,2019-01-15,93.56920623779297,0.20331907453698927
JPM,2019-01-16,94.32379150390625,0.19350704295901627
JPM,2019-01-17,94.71027374267578,0.18669086946974398
JPM,2019-01-18,96.24707794189453,0.1762747463347935
JPM,2019-01-22,94.72869110107422,0.1955078909849161
JPM,2019-01-23,94.48944091796875,0.21760304553490606
JPM,2019-01-24,94.54464721679688,0.20293722891883517
JPM,2019-01-25,95.1427993774414,0.18890318919497856
JPM,2019-01-28,95.59370422363281,0.18035175806705706
JPM,2019-01-29,95.86058807373047,0.17159880657667415
JPM,2019-01-30,96.08145141601562,0.16312869036774807
JPM,2019-01-31,95.2440185546875,0.15604902497653642
JPM,2019-02-01,95.59370422363281,0.165558816992687
JPM,2019-02-04,95.93419647216797,0.15867996612997423
JPM,2019-02-05,95.51087951660156,0.1530375881891756
JPM,2019-02-06,95.4648666381836,0.15307573121691634
JPM,2019-02-07,94.21336364746094,0.14834497445244568
JPM,2019-02-08,93.27471160888672,0.17527215240173288
JPM,2019-02-11,92.8330078125,0.18340586162790073
JPM,2019-02-12,94.41580963134766,0.177669757629882
JPM,2019-02-13,94.86671447753906,0.19949782635247718
JPM,2019-02-14,94.25016021728516,0.18739665610129327
JPM,2019-02-15,97.13050842285156,0.1841001580443791
JPM,2019-02-19,96.79000091552734,0.26524349248702767
JPM,2019-02-20,97.25932312011719,0.24391731287883195
JPM,2019-02-21,97.05687713623047,0.2246537004793407
JPM,2019-02-22,96.6243667602539,0.20845643617644488
JPM,2019-02-25,97.63662719726562,0.19760298011471886
JPM,2019-02-26,96.89122009277344,0.1946866775393495
JPM,2019-02-27,96.7716064453125,0.1922836245896884
JPM,2019-02-28,96.03541564941406,0.18084586453970294
JPM,2019-03-01,96.09983825683594,0.1813971668526982
JPM,2019-03-04,95.87897491455078,0.17098393930032943
JPM,2019-03-05,95.80536651611328,0.16432692069050914
JPM,2019-03-06,95.44647979736328,0.15760805941173575
JPM,2019-03-07,94.75629425048828,0.15553279597976236
JPM,2019-03-08,94.79310607910156,0.16113179272566344
JPM,2019-03-11,96.02621459960938,0.1544563749815068
JPM,2019-03-12,95.74095153808594,0.16902258854553812
JPM,2019-03-13,96.06301879882812,0.16352919949098416
JPM,2019-03-14,96.93724060058594,0.15683635477812552
JPM,2019-03-15,98.05072784423828,0.1598816846079547
JPM,2019-03-18,98.6396713256836,0.16830978684408468
JPM,2019-03-19,98.28080749511719,0.16326978580206838
JPM,2019-03-20,96.1826400756836,0.15985034712945112
JPM,2019-03-21,94.6642837524414,0.2192062314960743
JPM,2019-03-22,91.8023452758789,0.23455532177334779
JPM,2019-03-25,91.0385513305664,0.30645420227304015
JPM,2019-03-26,91.94959259033203,0.2849076298532245
JPM,2019-03-27,91.63671875,0.26512632236546907
JPM,2019-03-28,92.67657470703125,0.24372082841913142
JPM,2019-03-29,93.15509033203125,0.23351465147314507
JPM,2019-04-01,96.29308319091797,0.21612939068535014
JPM,2019-04-02,96.7531967163086,0.29907642720024397
JPM,2019-04-03,96.94644927978516,0.2715786213010758
JPM,2019-04-04,97.88299560546875,0.24701791395621836
JPM,2019-04-05,97.65118408203125,0.2330870025143076
JPM,2019-04-08,97.9664535522461,0.21577038483883185
JPM,2019-04-09,97.24317932128906,0.19998436043715007
JPM,2019-04-10,97.67900848388672,0.1959268827608144
JPM,2019-04-11,98.50426483154297,0.1841968286237744
JPM,2019-04-12,103.1220932006836,0.17990846038400526
JPM,2019-04-15,101.94446563720703,0.35636305388506556
JPM,2019-04-16,103.02008819580078,0.3320128233362153
JPM,2019-04-17,105.98737335205078,0.3055582201577438
JPM,2019-04-18,105.20846557617188,0.33453998328944295
JPM,2019-04-22,105.3382797241211,0.30713425330179056
JPM,2019-04-23,105.46810150146484,0.2775160246919754
JPM,2019-04-24,105.29191589355469,0.25206991234700016
JPM,2019-04-25,105.34754943847656,0.23129559961219637
JPM,2019-04-26,106.1449966430664,0.21277219830338912
JPM,2019-04-29,107.67500305175781,0.20160130151584718
JPM,2019-04-30,107.6100845336914,0.2080283083029484
JPM,2019-05-01,106.78483581542969,0.19357497172033142
JPM,2019-05-02,107.01665496826172,0.19148530820985957
JPM,2019-05-03,107.67500305175781,0.17934942346015856
JPM,2019-05-06,106.71990966796875,0.1723613927906846
JPM,2019-05-07,104.97663879394531,0.1781237190487359
JPM,2019-05-08,104.42027282714844,0.2079009420811934
JPM,2019-05-09,104.33682250976562,0.19841789171668853
JPM,2019-05-10,104.32755279541016,0.1856624804647345
JPM,2019-05-13,101.49008178710938,0.17473907928124202
JPM,2019-05-14,102.29682159423828,0.2572635117490666
JPM,2019-05-15,101.90736389160156,0.23905383093098356
JPM,2019-05-16,103.21482849121094,0.2221757327586819
JPM,2019-05-17,102.71408081054688,0.21959542923258613
JPM,2019-05-20,103.25189971923828,0.20732742368388166
JPM,2019-05-21,103.6042709350586,0.19430404375593163
JPM,2019-05-22,102.76045989990234,0.18214512099017685
JPM,2019-05-23,100.7389907836914,0.18369769569810407
JPM,2019-05-24,101.73118591308594,0.22569605019135944
JPM,2019-05-28,100.62773132324219,0.21595250311643485
JPM,2019-05-29,100.34955596923828,0.21682611297862514
JPM,2019-05-30,99.27391052246094,0.20251544018144177
JPM,2019-05-31,98.25390625,0.2061306725224813
JPM,2019-06-03,98.7175521850586,0.2076962673092577
JPM,2019-06-04,101.75899505615234,0.19415818215477673
JPM,2019-06-05,102.12064361572266,0.2720421509096983
JPM,2019-06-06,102.34319305419922,0.24782571471847667
JPM,2019-06-07,101.22118377685547,0.22677868318903957
JPM,2019-06-10,102.31536102294922,0.22556519859022392
JPM,2019-06-11,102.63063049316406,0.2177249389472988
JPM,2019-06-12,101.32318115234375,0.20156530049140312
JPM,2019-06-13,101.57355499267578,0.21144554378801714
JPM,2019-06-14,101.83318328857422,0.19609039990327565
JPM,2019-06-17,101.27682495117188,0.18327715674206183
JPM,2019-06-18,102.65845489501953,0.17882635817274614
JPM,2019-06-19,101.91664123535156,0.18869835224371126
JPM,2019-06-20,102.17626953125,0.18666532995242782
JPM,2019-06-21,101.48079681396484,0.17544839357539688
JPM,2019-06-24,100.7575454711914,0.17536815833265812
JPM,2019-06-25,99.92300415039062,0.1760299144180106
JPM,2019-06-26,100.59064483642578,0.17934974044033378
JPM,2019-06-27,100.92445373535156,0.17309235831497508
JPM,2019-06-28,103.669189453125,0.16460400758981616
JPM,2019-07-01,105.41246795654297,0.23724299323739173
JPM,2019-07-02,105.52374267578125,0.24225972263966267
JPM,2019-07-03,105.35564422607422,0.2219961701236723
JPM,2019-07-05,105.98130798339844,0.20586474690665038
JPM,2019-07-08,105.40233612060547,0.19381221493212972
JPM,2019-07-09,105.85057830810547,0.18727031708303235
JPM,2019-07-10,105.54241180419922,0.17686821275426082
JPM,2019-07-11,106.55095672607422,0.16979173962961153
JPM,2019-07-12,107.67155456542969,0.170874547558345
JPM,2019-07-15,106.36418151855469,0.1739929652315306
JPM,2019-07-16,107.50347900390625,0.18938352059653196
JPM,2019-07-17,106.44822692871094,0.1887663719257464
JPM,2019-07-18,107.08323669433594,0.19313997309474168
JPM,2019-07-19,106.02800750732422,0.18336728220071005
JPM,2019-07-22,106.70970916748047,0.18915685771307178
JPM,2019-07-23,108.66141510009766,0.18069308909091114
JPM,2019-07-24,109.100341796875,0.20629623127153604
JPM,2019-07-25,108.05443572998047,0.1924941789772637
JPM,2019-07-26,108.53069305419922,0.19536485344050047
JPM,2019-07-29,108.18517303466797,0.18367318449571252
JPM,2019-07-30,107.94237518310547,0.17565165314340397
JPM,2019-07-31,108.32525634765625,0.1680585849661884
JPM,2019-08-01,105.46770477294922,0.16063071207184895
JPM,2019-08-02,105.45836639404297,0.2455855549760581
JPM,2019-08-05,102.3206787109375,0.2250428470075371
JPM,2019-08-06,103.123779296875,0.2984665714347372
JPM,2019-08-07,100.88256072998047,0.2736868675778924
JPM,2019-08-08,102.59149169921875,0.295459098323748
JPM,2019-08-09,102.47941589355469,0.28810787844829455
JPM,2019-08-12,100.55570220947266,0.26171488728676445
JPM,2019-08-13,102.10587310791016,0.27607949663852516
JPM,2019-08-14,97.86627197265625,0.26879002918202016
JPM,2019-08-15,98.23978424072266,0.3837684294224256
JPM,2019-08-16,100.59306335449219,0.3442323572468329
JPM,2019-08-19,101.49888610839844,0.3463722439411998
JPM,2019-08-20,100.21018981933594,0.31577897505401903
JPM,2019-08-21,100.49034118652344,0.30105709750695325
JPM,2019-08-22,101.52690887451172,0.27245230390689923
JPM,2019-08-23,99.00553894042969,0.25523647431586605
JPM,2019-08-26,99.79930877685547,0.2949052429540639
JPM,2019-08-27,98.74407196044922,0.2708589452805307
JPM,2019-08-28,99.73394012451172,0.2598089015462311
JPM,2019-08-29,101.99382019042969,0.24426743519295552
JPM,2019-08-30,102.59149169921875,0.267389008368263
JPM,2019-09-03,101.37748718261719,0.2453338491090712
JPM,2019-09-04,102.60081481933594,0.24239267888506083
JPM,2019-09-05,104.93541717529297,0.23394635907045214
JPM,2019-09-06,105.15953063964844,0.26047709561262977
JPM,2019-09-09,107.76494598388672,0.23754992277751466
JPM,2019-09-10,109.13768768310547,0.2710421698849553
JPM,2019-09-11,109.4365005493164,0.25861096399846034
JPM,2019-09-12,110.10889434814453,0.2360837161409702
JPM,2019-09-13,112.275390625,0.21919655826542148
JPM,2019-09-16,111.27617645263672,0.2384424301025859
JPM,2019-09-17,110.72520446777344,0.22996251324436062
JPM,2019-09-18,111.83648681640625,0.21603561012020125
JPM,2019-09-19,111.48162078857422,0.2084861275396699
JPM,2019-09-20,111.03337097167969,0.19601405723069829
JPM,2019-09-23,111.01468658447266,0.1868086218230333
JPM,2019-09-24,109.56725311279297,0.17571990291230147
JPM,2019-09-25,110.19291687011719,0.19371652182578458
JPM,2019-09-26,109.28710174560547,0.18354723443652327
JPM,2019-09-27,109.93144989013672,0.1849668505093251
JPM,2019-09-30,109.90343475341797,0.17660321226913905
JPM,2019-10-01,107.90502166748047,0.16734535898118325
JPM,2019-10-02,105.75718688964844,0.20880429891476332
JPM,2019-10-03,105.60657501220703,0.24305700430851274
JPM,2019-10-04,107.89398956298828,0.2235082031717275
JPM,2019-10-07,107.6586685180664,0.2489376091203264
JPM,2019-10-08,105.25829315185547,0.2289923396792113
JPM,2019-10-09,106.020751953125,0.26657647467933104
JPM,2019-10-10,107.50804138183594,0.2460248492446933
JPM,2019-10-11,109.32479095458984,0.24141422726132603
JPM,2019-10-14,109.6166000366211,0.24569354886229897
JPM,2019-10-15,112.9206314086914,0.22507203150701685
JPM,2019-10-16,112.65705871582031,0.2867906864909953
JPM,2019-10-17,113.2877426147461,0.261289419461245
JPM,2019-10-18,113.48543548583984,0.23994074893155523
JPM,2019-10-21,116.29997253417969,0.2200278321372291
JPM,2019-10-22,117.46719360351562,0.25938365565687277
JPM,2019-10-23,117.77784729003906,0.24393515885753522
JPM,2019-10-24,117.69312286376953,0.22357205286660053
JPM,2019-10-25,118.63442993164062,0.20667578351981453
JPM,2019-10-28,119.08627319335938,0.19726318016318778
JPM,2019-10-29,119.01095581054688,0.18482902049889988
JPM,2019-10-30,118.35204315185547,0.17431065169448845
JPM,2019-10-31,117.58956909179688,0.1718474535454114
JPM,2019-11-01,120.30056762695312,0.17176543012553885
JPM,2019-11-04,121.26072692871094,0.22097368790409425
JPM,2019-11-05,121.5242919921875,0.20895161299150025
JPM,2019-11-06,121.7125473022461,0.19393146258487
JPM,2019-11-07,122.37146759033203,0.1813081078214871
JPM,2019-11-08,122.72916412353516,0.17306329335846446
JPM,2019-11-11,122.2961654663086,0.1643835741415761
JPM,2019-11-12,121.58076477050781,0.1605742548230414
JPM,2019-11-13,120.94065856933594,0.16174821965554106
JPM,2019-11-14,121.05363464355469,0.16146432215654452
JPM,2019-11-15,121.92906188964844,0.15460302551082092
JPM,2019-11-18,122.95509338378906,0.15433709136097135
JPM,2019-11-19,122.91744995117188,0.15645410530007484
JPM,2019-11-20,122.023193359375,0.15096406788293476
JPM,2019-11-21,122.3055648803711,0.15782890207386693
JPM,2019-11-22,123.11510467529297,0.15175114150827343
JPM,2019-11-25,123.7740478515625,0.15105773186954236
JPM,2019-11-26,123.94346618652344,0.14867160699926624
JPM,2019-11-27,124.31059265136719,0.14423712516240403
JPM,2019-11-29,124.0281982421875,0.14110149662611424
JPM,2019-12-02,123.75521087646484,0.14048644642011587
JPM,2019-12-03,122.16437530517578,0.13991881381130664
JPM,2019-12-04,124.57417297363281,0.16876633549098205
JPM,2019-12-05,125.25189208984375,0.20424395403958526
JPM,2019-12-06,127.11572265625,0.1919448992171023
JPM,2019-12-09,126.52271270751953,0.20224990878237553
JPM,2019-12-10,126.60741424560547,0.1928247035528608
JPM,2019-12-11,126.30619049072266,0.18045391625381033
JPM,2019-12-12,129.9208526611328,0.1721105859172218
